,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2687,PCNX_code_potential_somatic,ENSG00000102034,2687,-1.0,3.8018917980561175,0.3292744096578225,2.52840252463494e-15,-8.721900812300424,2.2212539418261907,1.0
2680,PCNX_code_potential_somatic,ENSG00000102034,2680,-1.0,3.8018917980561175,0.6020812519880698,2.3705961429946867e-55,-5.863934883713669,1.835534452038429,1.0
2679,PCNX_code_potential_somatic,ENSG00000102034,2679,-1.0,3.8018917980561175,0.21903924880832495,2.2321084655994958e-07,-5.88108955034333,2.276244507395635,1.0
2694,PCNX_code_potential_somatic,ENSG00000102034,2694,-1.0,3.8018917980561175,0.6464928933910492,3.5893925114567785e-66,-4.113714013131101,1.694055327899673,1.0
2688,PCNX_code_potential_somatic,ENSG00000102034,2688,-1.0,3.8018917980561175,0.5968003811916459,3.550642509905138e-54,-11.382035430329168,2.7862963689025393,1.0
2692,PCNX_code_potential_somatic,ENSG00000102034,2692,-1.0,3.8018917980561175,0.5753680493535116,1.2716446576833584e-49,-4.523968317669689,1.551863318280307,1.0
2685,PCNX_code_potential_somatic,ENSG00000102034,2685,-1.0,3.8018917980561175,0.4445374486465286,6.008913461312989e-28,-4.962517055716929,1.621556395091447,1.0
2573,PCNX_code_potential_somatic,ENSG00000196767,2573,-1.0,1.4498118407928358,0.26674875893595645,2.217013653054731e-10,-6.915570160288666,1.9785817696718744,1.0
117,PCNX_code_potential_somatic,ENSG00000196843,117,-1.0,2.017403281414959,0.3881891698143999,3.75587017565155e-21,-4.477405770084999,1.4351889079954052,1.0
116,PCNX_code_potential_somatic,ENSG00000196843,116,-1.0,2.017403281414959,0.4645621061414104,1.0941588355156899e-30,-9.379657972871794,3.7511716829828115,1.0
129,PCNX_code_potential_somatic,ENSG00000196843,129,-1.0,2.017403281414959,0.35362189298297775,1.3831236173598629e-17,-5.165432018369256,1.5357274526235054,1.0
126,PCNX_code_potential_somatic,ENSG00000196843,126,-1.0,2.017403281414959,0.4051785798533263,4.568774759530043e-23,-4.664816912217561,1.4093973592468934,1.0
119,PCNX_code_potential_somatic,ENSG00000196843,119,-1.0,2.017403281414959,0.3046815417158597,3.0957843113911446e-13,-4.312716923921885,1.6669902997105468,1.0
3009,PCNX_code_potential_somatic,ENSG00000157554,3009,-1.0,7.945413367701131,0.13801075512272754,0.0011999859853497744,-4.9087721696285636,1.5102918973665649,1.0
3011,PCNX_code_potential_somatic,ENSG00000157554,3011,-1.0,7.945413367701131,0.14389597892989395,0.0007290239167428797,-4.673352655568199,1.424460376818857,1.0
