,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1293,ESRRB_code_potential_somatic,ENSG00000118263,1293,-1.0,1.5405941682460955,0.6111127031770904,2.0557312282819358e-57,-9.53770261228441,2.227111334074523,1.0
1283,ESRRB_code_potential_somatic,ENSG00000118263,1283,-1.0,1.5405941682460955,0.1543660610812277,0.0002865907037319989,-5.2808229154118225,1.5487731454157454,1.0
1287,ESRRB_code_potential_somatic,ENSG00000118263,1287,-1.0,1.5405941682460955,0.5381700978362219,1.803406053801049e-42,-11.238477188780989,2.4048643514412347,1.0
1284,ESRRB_code_potential_somatic,ENSG00000118263,1284,-1.0,1.5405941682460955,0.2539414753143121,1.6378851250198773e-09,-8.278222066715045,2.160787397092268,1.0
690,ESRRB_code_potential_somatic,ENSG00000188786,690,-1.0,1.3603656311026737,0.5189616151920138,4.1042007991983815e-39,-4.584302563122798,1.392468747155135,1.0
692,ESRRB_code_potential_somatic,ENSG00000188786,692,-1.0,1.3603656311026737,0.5669748007067607,6.27984484898827e-48,-6.413153691643867,1.741717810078006,1.0
678,ESRRB_code_potential_somatic,ENSG00000188786,678,-1.0,1.3603656311026737,0.27860175091770456,3.16037078157384e-11,-4.58942730180991,1.4369629510669284,1.0
694,ESRRB_code_potential_somatic,ENSG00000188786,694,-1.0,1.3603656311026737,0.2777765260007101,3.630562065344432e-11,-5.000204410124467,1.731972849497565,1.0
1355,ESRRB_code_potential_somatic,ENSG00000182944,1355,-1.0,1.492149624694052,0.23269570726267202,3.5751049855888325e-08,-4.491950352553366,1.3589676725767883,1.0
1352,ESRRB_code_potential_somatic,ENSG00000182944,1352,-1.0,1.492149624694052,0.23028077408241035,4.9844444700064924e-08,-7.929440330614818,4.61011804575591,1.0
1345,ESRRB_code_potential_somatic,ENSG00000182944,1345,-1.0,1.492149624694052,0.20716033011038412,1.0002605368449623e-06,-4.884209719650765,1.5356102528015858,1.0
1335,ESRRB_code_potential_somatic,ENSG00000182944,1335,-1.0,1.492149624694052,0.25769469186486615,9.217452581182272e-10,-6.101235807104981,1.8318231719349745,1.0
1353,ESRRB_code_potential_somatic,ENSG00000182944,1353,-1.0,1.492149624694052,0.29311723626290737,2.5528787628178195e-12,-25.56920564517542,17.528115977370508,1.0
1346,ESRRB_code_potential_somatic,ENSG00000182944,1346,-1.0,1.492149624694052,0.23124388892765754,4.3676380634310485e-08,-6.996495818702908,1.9699348281794131,1.0
1347,ESRRB_code_potential_somatic,ENSG00000182944,1347,-1.0,1.492149624694052,0.28023491893625396,2.3984711044350283e-11,-9.839795485346942,2.2392882355793753,1.0
1343,ESRRB_code_potential_somatic,ENSG00000182944,1343,-1.0,1.492149624694052,0.43058467152555485,3.828548555760569e-26,-4.241108345702475,1.3448450889517352,1.0
1340,ESRRB_code_potential_somatic,ENSG00000182944,1340,-1.0,1.492149624694052,0.31259989454446635,6.90999315167174e-14,-6.738499231486385,1.8038340135158475,1.0
1339,ESRRB_code_potential_somatic,ENSG00000182944,1339,-1.0,1.492149624694052,0.21741595732835386,2.753818934394961e-07,-5.00783916291346,1.5080847523737715,1.0
2132,ESRRB_code_potential_somatic,ENSG00000175592,2132,-1.0,1.7490757619458102,0.45086644970331796,8.55900065237079e-29,-10.182777595077718,2.860464809166475,0.5
176,ESRRB_code_potential_somatic,ENSG00000007866,176,-1.0,2.5386450798977345,0.27873402607891573,3.090751918851442e-11,-8.198775189836613,2.418704839981624,0.5
184,ESRRB_code_potential_somatic,ENSG00000007866,184,-1.0,2.5386450798977345,0.5303092781400276,4.5290669432322123e-41,-5.30910765407913,1.589737761018733,0.5
2105,ESRRB_code_potential_somatic,ENSG00000183072,2105,-1.0,2.1173368603063323,0.1687019086009387,7.227411653022727e-05,-6.369287634944135,1.7911368421907317,1.0
3511,ESRRB_code_potential_somatic,ENSG00000012048,3511,-1.0,3.5501411022221445,0.282706364382193,1.5744687341111183e-11,-5.549274802601376,1.5590695197190045,1.0
2985,ESRRB_code_potential_somatic,ENSG00000074047,2985,-1.0,1.6898879338753714,0.2975625275406147,1.1473023678005e-12,-4.79203960132047,1.4744727109113593,1.0
1208,ESRRB_code_potential_somatic,ENSG00000172059,1208,-1.0,1.3795575520749712,0.16150272166717458,0.00014645591395207408,-5.790418094185634,1.6126570447524309,1.0
1205,ESRRB_code_potential_somatic,ENSG00000172059,1205,-1.0,1.3795575520749712,0.2069349373191471,1.0282851747552088e-06,-9.305962874694044,2.1009307318390453,1.0
1206,ESRRB_code_potential_somatic,ENSG00000172059,1206,-1.0,1.3795575520749712,0.27754427881853927,3.7747665833542725e-11,-8.469385442326642,2.1500898394280457,1.0
1210,ESRRB_code_potential_somatic,ENSG00000172059,1210,-1.0,1.3795575520749712,0.33848462687721903,3.7199880531825568e-16,-6.762809210629466,1.7848914488340457,1.0
3656,ESRRB_code_potential_somatic,ENSG00000102908,3656,-1.0,1.4878222370846927,0.29923835320486897,8.455934493594522e-13,-6.221742402970638,1.723037523045263,1.0
3657,ESRRB_code_potential_somatic,ENSG00000102908,3657,-1.0,1.4878222370846927,0.16552143648783343,9.909662804199425e-05,-4.562075882337861,1.4178567165178504,1.0
3659,ESRRB_code_potential_somatic,ENSG00000102908,3659,-1.0,1.4878222370846927,0.26976702435649486,1.362143830255411e-10,-4.867887920807769,1.5138312562295182,1.0
924,ESRRB_code_potential_somatic,ENSG00000106459,924,-1.0,1.6444964546260945,0.662848041726032,1.2585998410611911e-70,-3.7401839157587737,1.3036397228637042,1.0
929,ESRRB_code_potential_somatic,ENSG00000106459,929,-1.0,1.6444964546260945,0.53288725832165,1.588363949744896e-41,-5.630964575011576,1.5462306316967989,1.0
919,ESRRB_code_potential_somatic,ENSG00000106459,919,-1.0,1.6444964546260945,0.6639871102449301,6.013057518937056e-71,-9.257698111421497,2.0868276594282262,1.0
925,ESRRB_code_potential_somatic,ENSG00000106459,925,-1.0,1.6444964546260945,0.7057635292004711,8.94695227448992e-84,-20.967659065890807,7.564512857836802,1.0
923,ESRRB_code_potential_somatic,ENSG00000106459,923,-1.0,1.6444964546260945,0.7121543007985294,6.132342355537881e-86,-6.171319232247242,1.6617508077780347,1.0
927,ESRRB_code_potential_somatic,ENSG00000106459,927,-1.0,1.6444964546260945,0.4770183574443827,1.7422399295201004e-32,-5.8736776480098625,1.6847659755325382,1.0
936,ESRRB_code_potential_somatic,ENSG00000106459,936,-1.0,1.6444964546260945,0.32209322598773776,1.0777482994255514e-14,-4.5336817453290355,1.3696936232117294,1.0
926,ESRRB_code_potential_somatic,ENSG00000106459,926,-1.0,1.6444964546260945,0.6328333200985253,1.1788917713746272e-62,-7.789395843645864,1.9244022558473786,1.0
2440,ESRRB_code_potential_somatic,ENSG00000169057,2440,-1.0,2.296134284078369,0.11256951646720027,0.008350591842490531,-4.208061097641399,1.3731453325523013,1.0
