,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
609,LAMC3_code_potential_somatic,ENSG00000066336,609,-1.0,1.5490168680195255,0.49772138898836266,1.2143808947277623e-35,-4.172898850924053,2.034750829063026,1.0
621,LAMC3_code_potential_somatic,ENSG00000066336,621,-1.0,1.5490168680195255,0.43686314778278323,6.046663523089748e-27,-3.3506974069531656,1.6412045076805175,1.0
618,LAMC3_code_potential_somatic,ENSG00000066336,618,-1.0,1.5490168680195255,0.5281262275466742,1.0922086392921908e-40,-5.59866467434962,2.5629356470906957,1.0
615,LAMC3_code_potential_somatic,ENSG00000066336,615,-1.0,1.5490168680195255,0.37873142286874195,3.921271021480518e-20,-3.589042018163718,1.8588002192616535,1.0
616,LAMC3_code_potential_somatic,ENSG00000066336,616,-1.0,1.5490168680195255,0.5667760233696814,6.878143025072535e-48,-3.0424652053046586,1.4781898831026374,1.0
602,LAMC3_code_potential_somatic,ENSG00000066336,602,-1.0,1.5490168680195255,0.4786740574501505,9.919895894285573e-33,-2.803856718858659,1.3609237434350374,1.0
598,LAMC3_code_potential_somatic,ENSG00000066336,598,-1.0,1.5490168680195255,0.842991717051909,3.817184459638388e-149,-2.914117646141559,1.4262350795563856,1.0
916,LAMC3_code_potential_somatic,ENSG00000101057,916,1.0,1.5518503096161247,0.8137042900539069,9.46897652452271e-131,3.8710772899103736,1.8555500096991207,1.0
437,LAMC3_code_potential_somatic,ENSG00000204103,437,-1.0,1.490883426763968,0.4198750502868016,8.167024177385082e-25,-2.9588502925657654,1.4426254292151062,1.0
436,LAMC3_code_potential_somatic,ENSG00000204103,436,-1.0,1.490883426763968,0.8007476682127695,1.2734137710494504e-123,-2.9872500266481383,1.4620880881185891,1.0
454,LAMC3_code_potential_somatic,ENSG00000204103,454,-1.0,1.490883426763968,0.3592002004982267,3.928222361523966e-18,-2.7036429139312204,1.363809196807204,1.0
3457,LAMC3_code_potential_somatic,ENSG00000278129,3457,1.0,2.3241886687151854,0.26053962869764313,5.925031098598002e-10,4.629444218048714,2.32874326000866,1.0
653,LAMC3_code_potential_somatic,ENSG00000136630,653,-1.0,1.3987099679650077,0.4014544580047145,1.2276564848727897e-22,-2.9305936530223002,1.3987296096609292,1.0
652,LAMC3_code_potential_somatic,ENSG00000136630,652,-1.0,1.3987099679650077,0.5228179392827843,9.04427376088564e-40,-2.8078775606217086,1.3674101510344658,1.0
402,LAMC3_code_potential_somatic,ENSG00000109320,402,-1.0,1.3317923285244275,0.6059887542778875,3.0965655386429993e-56,-3.1281924187440215,1.5351238490971746,0.8333333333333334
411,LAMC3_code_potential_somatic,ENSG00000109320,411,-1.0,1.3317923285244275,0.7727425956718023,7.149457807593363e-110,-3.3800594783047524,1.6652182174228236,0.8333333333333334
420,LAMC3_code_potential_somatic,ENSG00000109320,420,-1.0,1.3317923285244275,0.5262670104654155,2.299882507993785e-40,-7.058764868198614,3.297075902879905,0.8333333333333334
404,LAMC3_code_potential_somatic,ENSG00000109320,404,-1.0,1.3317923285244275,0.7664641194145738,4.6585552882406054e-107,-2.825466765044711,1.3990299459021047,0.8333333333333334
416,LAMC3_code_potential_somatic,ENSG00000109320,416,-1.0,1.3317923285244275,0.4076302642360414,2.3671530394626903e-23,-2.5778649480872473,1.30532380592727,0.8333333333333334
132,LAMC3_code_potential_somatic,ENSG00000105967,132,-1.0,1.3711249601756736,-0.14348537174534012,0.0007552817384800401,5.218136235885716,2.536407541759524,1.0
394,LAMC3_code_potential_somatic,ENSG00000168610,394,-1.0,1.3376720781268308,0.7253796790311073,1.3043827865767566e-90,-2.9809613461934847,1.4471751058484308,0.8333333333333334
381,LAMC3_code_potential_somatic,ENSG00000168610,381,-1.0,1.3376720781268308,0.6895553864603211,1.539030800573697e-78,-3.1231683330198394,1.6255858011605224,0.8333333333333334
391,LAMC3_code_potential_somatic,ENSG00000168610,391,-1.0,1.3376720781268308,0.579698128607226,1.6269067934269407e-50,-3.2672821691374687,1.6182019699365047,0.8333333333333334
378,LAMC3_code_potential_somatic,ENSG00000168610,378,-1.0,1.3376720781268308,0.46585624551787097,7.1730292575546396e-31,-3.061196486249581,1.4973971480368546,0.8333333333333334
399,LAMC3_code_potential_somatic,ENSG00000168610,399,-1.0,1.3376720781268308,0.6022359497607409,2.1882294656626997e-55,-3.2273043924709426,1.6033900954644178,0.8333333333333334
1880,LAMC3_code_potential_somatic,ENSG00000118513,1880,1.0,1.595223011877812,0.229900468955196,5.2505052470127786e-08,2.682031219320146,1.4267399696943943,1.0
1616,LAMC3_code_potential_somatic,ENSG00000181690,1616,-1.0,1.4326207942494495,-0.290237954556409,4.254122364942458e-12,6.222074440874304,3.150738935022453,1.0
1619,LAMC3_code_potential_somatic,ENSG00000181690,1619,-1.0,1.4326207942494495,0.21888053649755354,2.2785839168686105e-07,-3.9197696649757114,2.01158146106609,1.0
1618,LAMC3_code_potential_somatic,ENSG00000181690,1618,-1.0,1.4326207942494495,0.30900316228054925,1.3732428709727968e-13,-3.324803644266256,1.6098722469878008,1.0
1617,LAMC3_code_potential_somatic,ENSG00000181690,1617,-1.0,1.4326207942494495,0.2690086662106309,1.540364797078522e-10,-2.7721234411523965,1.330040714345298,1.0
306,LAMC3_code_potential_somatic,ENSG00000111424,306,-1.0,1.5124497979842924,0.6049169900444348,5.427001580336199e-56,-3.0284785815449786,1.4748809681035047,1.0
309,LAMC3_code_potential_somatic,ENSG00000111424,309,-1.0,1.5124497979842924,0.2937968418320854,2.261080957444713e-12,-2.6994926439732567,1.3057466410644907,1.0
314,LAMC3_code_potential_somatic,ENSG00000111424,314,-1.0,1.5124497979842924,0.310453376396409,1.0422538641685851e-13,-2.6640255128504555,1.32358711474113,1.0
3014,LAMC3_code_potential_somatic,ENSG00000169297,3014,1.0,1.3773436685493934,-0.34149811454078677,1.9593078998976095e-16,-3.5068535846963362,1.701068676758533,1.0
3012,LAMC3_code_potential_somatic,ENSG00000169297,3012,1.0,1.3773436685493934,-0.44792354269521223,2.129044434804645e-28,-3.4468856610997745,1.8221482576552777,1.0
